run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,254,2026-09-09T14:31:44.402391Z,157498064386333,157498064386333,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,255,2026-09-09T14:31:44.501915Z,157498163955144,157498163955144,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,256,2026-09-09T14:31:44.601240Z,157498263313249,157498263313249,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,257,2026-09-09T14:31:44.700733Z,157498362809193,157498362809193,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,258,2026-09-09T14:31:44.800487Z,157498462536294,157498462536294,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,259,2026-09-09T14:31:44.899578Z,157498561649847,157498561649847,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,260,2026-09-09T14:31:44.998986Z,157498660967244,157498660967244,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,261,2026-09-09T14:31:45.097997Z,157498760052226,157498760052226,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,262,2026-09-09T14:31:45.197012Z,157498859085199,157498859085199,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,263,2026-09-09T14:31:45.296919Z,157498958986610,157498958986610,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,264,2026-09-09T14:31:45.396377Z,157499058454404,157499058454404,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,265,2026-09-09T14:31:45.495462Z,157499157512715,157499157512715,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,266,2026-09-09T14:31:45.595151Z,157499257227204,157499257227204,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,267,2026-09-09T14:31:45.695251Z,157499357325616,157499357325616,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,268,2026-09-09T14:31:45.794685Z,157499456677461,157499456677461,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,269,2026-09-09T14:31:45.895055Z,157499557061442,157499557061442,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,270,2026-09-09T14:31:45.995580Z,157499657635181,157499657635181,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,271,2026-09-09T14:31:46.095645Z,157499757657882,157499757657882,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,272,2026-09-09T14:31:46.194717Z,157499856802649,157499856802649,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,273,2026-09-09T14:31:46.293816Z,157499955914172,157499955914172,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,274,2026-09-09T14:31:46.393981Z,157500056088090,157500056088090,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,275,2026-09-09T14:31:46.494958Z,157500157037870,157500157037870,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,276,2026-09-09T14:31:46.595000Z,157500257096489,157500257096489,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,277,2026-09-09T14:31:46.694328Z,157500356433658,157500356433658,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,278,2026-09-09T14:31:46.794961Z,157500456920175,157500456920175,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,279,2026-09-09T14:31:46.894074Z,157500556122670,157500556122670,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,280,2026-09-09T14:31:46.994101Z,157500656181461,157500656181461,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,281,2026-09-09T14:31:47.094799Z,157500756911488,157500756911488,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,282,2026-09-09T14:31:47.195635Z,157500857746594,157500857746594,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,283,2026-09-09T14:31:47.294914Z,157500957011278,157500957011278,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,284,2026-09-09T14:31:47.395545Z,157501057612874,157501057612874,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,285,2026-09-09T14:31:47.496400Z,157501158496632,157501158496632,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,286,2026-09-09T14:31:47.596490Z,157501258574130,157501258574130,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,287,2026-09-09T14:31:47.696918Z,157501359011245,157501359011245,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,288,2026-09-09T14:31:47.796207Z,157501458314303,157501458314303,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,289,2026-09-09T14:31:47.897182Z,157501559275635,157501559275635,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,290,2026-09-09T14:31:47.996410Z,157501658489384,157501658489384,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,291,2026-09-09T14:31:48.095680Z,157501757787623,157501757787623,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,292,2026-09-09T14:31:48.196327Z,157501858445488,157501858445488,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,293,2026-09-09T14:31:48.296266Z,157501958372333,157501958372333,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,294,2026-09-09T14:31:48.396646Z,157502058774585,157502058774585,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,295,2026-09-09T14:31:48.497592Z,157502159713369,157502159713369,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,296,2026-09-09T14:31:48.597597Z,157502259649641,157502259649641,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,297,2026-09-09T14:31:48.696636Z,157502358704883,157502358704883,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,298,2026-09-09T14:31:48.797540Z,157502459615273,157502459615273,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,299,2026-09-09T14:31:48.897881Z,157502559942022,157502559942022,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,publish,pub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,300,2026-09-09T14:31:48.997780Z,157502659850212,157502659850212,-1,-1,-1,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,0,2026-09-09T14:31:19.010073Z,157472672271776,157472671725246,157472672271776,1788964279009543755,1788964279009907490,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,1,2026-09-09T14:31:19.110247Z,157472772445296,157472772294081,157472772445296,1788964279110101730,1788964279110199354,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,2,2026-09-09T14:31:19.210668Z,157472872865800,157472872582666,157472872865800,1788964279210406906,1788964279210587797,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,3,2026-09-09T14:31:19.311097Z,157472973295883,157472973080227,157472973295883,1788964279310896321,1788964279311035904,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,4,2026-09-09T14:31:19.410314Z,157473072513029,157473072350823,157473072513029,1788964279410158552,1788964279410265013,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,5,2026-09-09T14:31:19.511122Z,157473173321426,157473173156905,157473173321426,1788964279510964794,1788964279511071966,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,6,2026-09-09T14:31:19.610387Z,157473272585400,157473272347852,157473272585400,1788964279610162484,1788964279610330110,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,7,2026-09-09T14:31:19.710445Z,157473372644875,157473372495413,157473372644875,1788964279710301649,1788964279710405755,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,8,2026-09-09T14:31:19.810231Z,157473472430503,157473472245514,157473472430503,1788964279810055457,1788964279810190281,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,9,2026-09-09T14:31:19.909767Z,157473571966530,157473571789626,157473571966530,1788964279909600771,1788964279909722431,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,10,2026-09-09T14:31:20.009542Z,157473671741187,157473671571597,157473671741187,1788964280009379456,1788964280009492229,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,11,2026-09-09T14:31:20.108554Z,157473770753540,157473770598348,157473770753540,1788964280108405455,1788964280108514020,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,12,2026-09-09T14:31:20.208576Z,157473870774975,157473870642745,157473870774975,1788964280208448029,1788964280208541325,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,13,2026-09-09T14:31:20.308941Z,157473971140468,157473971013880,157473971140468,1788964280308818863,1788964280308907500,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,14,2026-09-09T14:31:20.409308Z,157474071506913,157474071290215,157474071506913,1788964280409103845,1788964280409257023,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,15,2026-09-09T14:31:20.509942Z,157474172140472,157474171941668,157474172140472,1788964280509750218,1788964280509894931,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,16,2026-09-09T14:31:20.610830Z,157474273029222,157474272830748,157474273029222,1788964280610642564,1788964280610774112,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,17,2026-09-09T14:31:20.711326Z,157474373524850,157474373337056,157474373524850,1788964280711150706,1788964280711275642,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,18,2026-09-09T14:31:20.811174Z,157474473372998,157474473231572,157474473372998,1788964280811038599,1788964280811135021,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,19,2026-09-09T14:31:20.910356Z,157474572555151,157474572331960,157474572555151,1788964280910148074,1788964280910295613,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,20,2026-09-09T14:31:21.009627Z,157474671825480,157474671469218,157474671825480,1788964281009297365,1788964281009543870,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,21,2026-09-09T14:31:21.109979Z,157474772177309,157474771954499,157474772177309,1788964281109768490,1788964281109924584,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,22,2026-09-09T14:31:21.209217Z,157474871416552,157474871248285,157474871416552,1788964281209055092,1788964281209168766,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,23,2026-09-09T14:31:21.309115Z,157474971313665,157474971105482,157474971313665,1788964281308918391,1788964281309068023,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,24,2026-09-09T14:31:21.408344Z,157475070542778,157475070306552,157475070542778,1788964281408122176,1788964281408284983,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,25,2026-09-09T14:31:21.507693Z,157475169891396,157475169597823,157475169891396,1788964281507416021,1788964281507597403,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,26,2026-09-09T14:31:21.606945Z,157475269142841,157475268789084,157475269142841,1788964281606614076,1788964281606845352,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,27,2026-09-09T14:31:21.706871Z,157475369070331,157475368842922,157475369070331,1788964281706651533,1788964281706827685,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,28,2026-09-09T14:31:21.806710Z,157475468909435,157475468730968,157475468909435,1788964281806537264,1788964281806671978,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,29,2026-09-09T14:31:21.907362Z,157475569560778,157475569282323,157475569560778,1788964281907102666,1788964281907288526,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,30,2026-09-09T14:31:22.006636Z,157475668834937,157475668531305,157475668834937,1788964282006351587,1788964282006553447,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,31,2026-09-09T14:31:22.107064Z,157475769262651,157475769018331,157475769262651,1788964282106831600,1788964282106995669,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,32,2026-09-09T14:31:22.206701Z,157475868899295,157475868666787,157475868899295,1788964282206481158,1788964282206618186,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,33,2026-09-09T14:31:22.307115Z,157475969315228,157475969164103,157475969315228,1788964282306970138,1788964282307085275,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,34,2026-09-09T14:31:22.407730Z,157476069929946,157476069772239,157476069929946,1788964282407578475,1788964282407696638,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,35,2026-09-09T14:31:22.506839Z,157476169038113,157476168858855,157476169038113,1788964282506662385,1788964282506784085,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,36,2026-09-09T14:31:22.607672Z,157476269872024,157476269712664,157476269872024,1788964282607521114,1788964282607632634,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,37,2026-09-09T14:31:22.708317Z,157476370516037,157476370208687,157476370516037,1788964282708030693,1788964282708241230,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,38,2026-09-09T14:31:22.808063Z,157476470261897,157476470038126,157476470261897,1788964282807851144,1788964282808004884,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,39,2026-09-09T14:31:22.907707Z,157476569906025,157476569636737,157476569906025,1788964282907457851,1788964282907641107,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,40,2026-09-09T14:31:23.006739Z,157476668938269,157476668674491,157476668938269,1788964283006492529,1788964283006675965,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,41,2026-09-09T14:31:23.107029Z,157476769228356,157476769063735,157476769228356,1788964283106867757,1788964283106978806,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,42,2026-09-09T14:31:23.206952Z,157476869151131,157476868985328,157476869151131,1788964283206790953,1788964283206914426,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,43,2026-09-09T14:31:23.307140Z,157476969338505,157476969065661,157476969338505,1788964283306884540,1788964283307073747,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,44,2026-09-09T14:31:23.407162Z,157477069360407,157477069043019,157477069360407,1788964283406867870,1788964283407074940,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,45,2026-09-09T14:31:23.506434Z,157477168632466,157477168455963,157477168632466,1788964283506259684,1788964283506382315,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,46,2026-09-09T14:31:23.606720Z,157477268918786,157477268677681,157477268918786,1788964283606490740,1788964283606656552,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,47,2026-09-09T14:31:23.706621Z,157477368820101,157477368660820,157477368820101,1788964283706468970,1788964283706575551,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,48,2026-09-09T14:31:23.806517Z,157477468715635,157477468435236,157477468715635,1788964283806253865,1788964283806442511,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,49,2026-09-09T14:31:23.906785Z,157477568984263,157477568768736,157477568984263,1788964283906584420,1788964283906730435,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,50,2026-09-09T14:31:24.006732Z,157477668930262,157477668609557,157477668930262,1788964284006444026,1788964284006658320,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,51,2026-09-09T14:31:24.106748Z,157477768946776,157477768477290,157477768946776,1788964284106311870,1788964284106607978,ok,
std_copy_fastcdr__cpp_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,cpp_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,52,2026-09-09T14:31:24.205795Z,157477867993030,157477867660513,157477867993030,1788964284205486326,1788964284205708445,ok,
