run_id,event,process,direction,config,message,backend,transport,payload_bytes,target_frequency_hz,step_index,phase,sequence,observed_utc,observed_mono_ns,send_mono_ns,receive_mono_ns,middleware_source_ns,middleware_received_ns,status,error
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,290,2026-09-09T14:32:57.223613Z,157570885812291,157570885564864,157570885812291,1788964377223435401,1788964377223571618,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,291,2026-09-09T14:32:57.322687Z,157570984885507,157570984587244,157570984885507,1788964377322472639,1788964377322621109,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,292,2026-09-09T14:32:57.423286Z,157571085484793,157571085237446,157571085484793,1788964377423092955,1788964377423229202,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,293,2026-09-09T14:32:57.523481Z,157571185680357,157571185406089,157571185680357,1788964377523263912,1788964377523409647,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,294,2026-09-09T14:32:57.623007Z,157571285206047,157571284933813,157571285206047,1788964377622795063,1788964377622950786,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,295,2026-09-09T14:32:57.723486Z,157571385684344,157571385423422,157571385684344,1788964377723282167,1788964377723428112,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,296,2026-09-09T14:32:57.823569Z,157571485767216,157571485510221,157571485767216,1788964377823366822,1788964377823504211,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,297,2026-09-09T14:32:57.923447Z,157571585646012,157571585379620,157571585646012,1788964377923238164,1788964377923381875,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,298,2026-09-09T14:32:58.022479Z,157571684677280,157571684365411,157571684677280,1788964378022226891,1788964378022372686,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,299,2026-09-09T14:32:58.121632Z,157571783829767,157571783520493,157571783829767,1788964378121389558,1788964378121542557,ok,
std_copy_fastcdr__py_to_cpp__100000B__10Hz__shmem_ds__best_effort,receive,sub,py_to_cpp,copy,std,fastcdr,shmem_ds,100000,10,0,measured,300,2026-09-09T14:32:58.222528Z,157571884726867,157571884427642,157571884726867,1788964378222336352,1788964378222480153,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,0,2026-09-09T14:33:03.086885Z,157576747890381,157576747890381,157576747890381,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,1,2026-09-09T14:33:03.187719Z,157576848559730,157576848559730,157576848559730,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,2,2026-09-09T14:33:03.286128Z,157576947577051,157576947577051,157576947577051,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,3,2026-09-09T14:33:03.385614Z,157577047075651,157577047075651,157577047075651,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,4,2026-09-09T14:33:03.485087Z,157577146542250,157577146542250,157577146542250,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,5,2026-09-09T14:33:03.585626Z,157577247062828,157577247062828,157577247062828,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,6,2026-09-09T14:33:03.686018Z,157577347382447,157577347382447,157577347382447,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,7,2026-09-09T14:33:03.786699Z,157577448159169,157577448159169,157577448159169,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,8,2026-09-09T14:33:03.886027Z,157577547316804,157577547316804,157577547316804,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,9,2026-09-09T14:33:03.985734Z,157577647192726,157577647192726,157577647192726,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,10,2026-09-09T14:33:04.085046Z,157577746243562,157577746243562,157577746243562,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,11,2026-09-09T14:33:04.184242Z,157577845670688,157577845670688,157577845670688,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,12,2026-09-09T14:33:04.284246Z,157577945687067,157577945687067,157577945687067,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,13,2026-09-09T14:33:04.383284Z,157578044730569,157578044730569,157578044730569,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,14,2026-09-09T14:33:04.482733Z,157578144195206,157578144195206,157578144195206,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,15,2026-09-09T14:33:04.582975Z,157578244435367,157578244435367,157578244435367,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,16,2026-09-09T14:33:04.683070Z,157578344523000,157578344523000,157578344523000,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,17,2026-09-09T14:33:04.782590Z,157578443983309,157578443983309,157578443983309,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,18,2026-09-09T14:33:04.882764Z,157578544168536,157578544168536,157578544168536,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,19,2026-09-09T14:33:04.983771Z,157578644776401,157578644776401,157578644776401,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,20,2026-09-09T14:33:05.082538Z,157578743761184,157578743761184,157578743761184,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,21,2026-09-09T14:33:05.183326Z,157578844434764,157578844434764,157578844434764,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,22,2026-09-09T14:33:05.283552Z,157578944803169,157578944803169,157578944803169,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,23,2026-09-09T14:33:05.383035Z,157579044445533,157579044445533,157579044445533,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,24,2026-09-09T14:33:05.482189Z,157579143737506,157579143737506,157579143737506,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,25,2026-09-09T14:33:05.583433Z,157579244653294,157579244653294,157579244653294,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,26,2026-09-09T14:33:05.682800Z,157579344330695,157579344330695,157579344330695,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,27,2026-09-09T14:33:05.782130Z,157579443541634,157579443541634,157579443541634,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,28,2026-09-09T14:33:05.881455Z,157579542837785,157579542837785,157579542837785,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,29,2026-09-09T14:33:05.982060Z,157579643486880,157579643486880,157579643486880,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,30,2026-09-09T14:33:06.082248Z,157579743644268,157579743644268,157579743644268,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,31,2026-09-09T14:33:06.182875Z,157579844290188,157579844290188,157579844290188,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,32,2026-09-09T14:33:06.283273Z,157579944689522,157579944689522,157579944689522,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,33,2026-09-09T14:33:06.383401Z,157580044786466,157580044786466,157580044786466,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,34,2026-09-09T14:33:06.484623Z,157580145744456,157580145744456,157580145744456,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,35,2026-09-09T14:33:06.584219Z,157580245490848,157580245490848,157580245490848,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,36,2026-09-09T14:33:06.684287Z,157580345602520,157580345602520,157580345602520,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,37,2026-09-09T14:33:06.785209Z,157580446263599,157580446263599,157580446263599,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,38,2026-09-09T14:33:06.885139Z,157580546582281,157580546582281,157580546582281,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,39,2026-09-09T14:33:06.985772Z,157580647234082,157580647234082,157580647234082,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,40,2026-09-09T14:33:07.085973Z,157580747384048,157580747384048,157580747384048,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,41,2026-09-09T14:33:07.186568Z,157580847774457,157580847774457,157580847774457,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,42,2026-09-09T14:33:07.285133Z,157580946812314,157580946812314,157580946812314,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,43,2026-09-09T14:33:07.384914Z,157581046308176,157581046308176,157581046308176,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,44,2026-09-09T14:33:07.484567Z,157581145941256,157581145941256,157581145941256,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,45,2026-09-09T14:33:07.583614Z,157581245041350,157581245041350,157581245041350,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,46,2026-09-09T14:33:07.683110Z,157581344512705,157581344512705,157581344512705,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,47,2026-09-09T14:33:07.782340Z,157581443719561,157581443719561,157581443719561,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,48,2026-09-09T14:33:07.882091Z,157581543419577,157581543419577,157581543419577,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,49,2026-09-09T14:33:07.982319Z,157581643686293,157581643686293,157581643686293,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,50,2026-09-09T14:33:08.081883Z,157581743298476,157581743298476,157581743298476,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,51,2026-09-09T14:33:08.181654Z,157581843046895,157581843046895,157581843046895,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,52,2026-09-09T14:33:08.281943Z,157581942571432,157581942571432,157581942571432,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,53,2026-09-09T14:33:08.380602Z,157582041997884,157582041997884,157582041997884,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,54,2026-09-09T14:33:08.481951Z,157582142970675,157582142970675,157582142970675,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,55,2026-09-09T14:33:08.582204Z,157582243327463,157582243327463,157582243327463,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,56,2026-09-09T14:33:08.681956Z,157582343375048,157582343375048,157582343375048,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,57,2026-09-09T14:33:08.781422Z,157582442727570,157582442727570,157582442727570,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,58,2026-09-09T14:33:08.881730Z,157582543184717,157582543184717,157582543184717,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,59,2026-09-09T14:33:08.981445Z,157582642572296,157582642572296,157582642572296,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,60,2026-09-09T14:33:09.080897Z,157582742323693,157582742323693,157582742323693,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,61,2026-09-09T14:33:09.182653Z,157582843393128,157582843393128,157582843393128,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,62,2026-09-09T14:33:09.282560Z,157582943561261,157582943561261,157582943561261,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,63,2026-09-09T14:33:09.382535Z,157583043655225,157583043655225,157583043655225,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,64,2026-09-09T14:33:09.482213Z,157583143930812,157583143930812,157583143930812,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,65,2026-09-09T14:33:09.583750Z,157583244740847,157583244740847,157583244740847,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,66,2026-09-09T14:33:09.684244Z,157583345288577,157583345288577,157583345288577,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,67,2026-09-09T14:33:09.783282Z,157583444677320,157583444677320,157583444677320,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,68,2026-09-09T14:33:09.882299Z,157583543746589,157583543746589,157583543746589,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,69,2026-09-09T14:33:09.982280Z,157583643417564,157583643417564,157583643417564,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,70,2026-09-09T14:33:10.081600Z,157583742924651,157583742924651,157583742924651,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,71,2026-09-09T14:33:10.180942Z,157583842310069,157583842310069,157583842310069,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,72,2026-09-09T14:33:10.281631Z,157583943206318,157583943206318,157583943206318,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,73,2026-09-09T14:33:10.382393Z,157584043956613,157584043956613,157584043956613,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,74,2026-09-09T14:33:10.482018Z,157584143604196,157584143604196,157584143604196,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,75,2026-09-09T14:33:10.582520Z,157584243942733,157584243942733,157584243942733,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,76,2026-09-09T14:33:10.682723Z,157584343752862,157584343752862,157584343752862,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,77,2026-09-09T14:33:10.783725Z,157584444632370,157584444632370,157584444632370,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,78,2026-09-09T14:33:10.882945Z,157584544453741,157584544453741,157584544453741,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,79,2026-09-09T14:33:10.983004Z,157584644046921,157584644046921,157584644046921,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,80,2026-09-09T14:33:11.082582Z,157584743529024,157584743529024,157584743529024,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,81,2026-09-09T14:33:11.182352Z,157584843607281,157584843607281,157584843607281,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,82,2026-09-09T14:33:11.281579Z,157584943071569,157584943071569,157584943071569,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,83,2026-09-09T14:33:11.381788Z,157585043280454,157585043280454,157585043280454,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,84,2026-09-09T14:33:11.482419Z,157585144056208,157585144056208,157585144056208,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,85,2026-09-09T14:33:11.583105Z,157585243977910,157585243977910,157585243977910,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,86,2026-09-09T14:33:11.682083Z,157585343374932,157585343374932,157585343374932,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,87,2026-09-09T14:33:11.782986Z,157585444320557,157585444320557,157585444320557,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,88,2026-09-09T14:33:11.883542Z,157585544406909,157585544406909,157585544406909,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,89,2026-09-09T14:33:11.982355Z,157585643602861,157585643602861,157585643602861,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,90,2026-09-09T14:33:12.081113Z,157585742624907,157585742624907,157585742624907,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,91,2026-09-09T14:33:12.180184Z,157585841827072,157585841827072,157585841827072,-1,-1,ok,
std_copy_fastcdr__py_to_cpp__1000000B__10Hz__shmem_ds__best_effort,publish,pub,py_to_cpp,copy,std,fastcdr,shmem_ds,1000000,10,1,measured,92,2026-09-09T14:33:12.280429Z,157585942073870,157585942073870,157585942073870,-1,-1,ok,
